frame,kind,death_cause,gender,number of agents
11925,grass,alive,---,41
11926,grass,alive,---,41
11927,grass,alive,---,41
11928,grass,alive,---,41
11929,grass,alive,---,41
11930,grass,alive,---,41
11931,grass,alive,---,41
11932,grass,alive,---,41
11933,grass,alive,---,41
11934,grass,alive,---,41
11935,grass,alive,---,41
11936,grass,alive,---,41
11937,grass,alive,---,41
11938,grass,alive,---,41
11939,grass,alive,---,41
11940,grass,alive,---,41
11941,grass,alive,---,41
11942,grass,alive,---,41
11943,grass,alive,---,41
11944,grass,alive,---,41
11945,grass,alive,---,41
11946,grass,alive,---,41
11947,grass,alive,---,41
11948,grass,alive,---,41
11949,grass,alive,---,41
11950,grass,alive,---,41
11951,grass,alive,---,41
11952,grass,alive,---,41
11953,grass,alive,---,41
11954,grass,alive,---,41
11955,grass,alive,---,41
11956,grass,alive,---,41
11957,grass,alive,---,41
11958,grass,alive,---,41
11959,grass,alive,---,41
11960,grass,alive,---,41
11961,grass,alive,---,41
11962,grass,alive,---,41
11963,grass,alive,---,41
11964,grass,alive,---,41
11965,grass,alive,---,41
11966,grass,alive,---,41
11967,grass,alive,---,41
11968,grass,alive,---,41
11969,grass,alive,---,41
11970,grass,alive,---,41
11971,grass,alive,---,41
11972,grass,alive,---,41
11973,grass,alive,---,41
11974,grass,alive,---,41
11975,grass,alive,---,41
11976,grass,alive,---,41
11977,grass,alive,---,41
11978,grass,alive,---,41
11979,grass,alive,---,41
11980,grass,alive,---,41
11981,grass,alive,---,41
11982,grass,alive,---,41
11983,grass,alive,---,41
11984,grass,alive,---,41
11985,grass,alive,---,41
11986,grass,alive,---,41
11987,grass,alive,---,41
11988,grass,alive,---,41
11989,grass,alive,---,41
11990,grass,alive,---,41
11991,grass,alive,---,41
11992,grass,alive,---,41
11993,grass,alive,---,41
11994,grass,alive,---,41
11995,grass,alive,---,41
11996,grass,alive,---,41
11997,grass,alive,---,41
11998,grass,alive,---,41
11999,grass,alive,---,41
12000,grass,alive,---,41
12001,grass,alive,---,41
12002,grass,alive,---,41
12003,grass,alive,---,41
12004,grass,alive,---,41
12005,grass,alive,---,41
12006,grass,alive,---,41
12007,grass,alive,---,41
12008,grass,alive,---,41
12009,grass,alive,---,41
12010,grass,alive,---,41
12011,grass,alive,---,41
12012,grass,alive,---,41
12013,grass,alive,---,41
12014,grass,alive,---,41
12015,grass,alive,---,41
12016,grass,alive,---,41
12017,grass,alive,---,41
12018,grass,alive,---,41
12019,grass,alive,---,41
12020,grass,alive,---,41
12021,grass,alive,---,41
12022,grass,alive,---,41
12023,grass,alive,---,41
12024,grass,alive,---,41
12025,grass,alive,---,41
12026,grass,alive,---,41
12027,grass,alive,---,41
12028,grass,alive,---,41
12029,grass,alive,---,41
12030,grass,alive,---,41
12031,grass,alive,---,41
12032,grass,alive,---,41
12033,grass,alive,---,41
12034,grass,alive,---,41
12035,grass,alive,---,41
12036,grass,alive,---,41
12037,grass,alive,---,41
12038,grass,alive,---,41
12039,grass,alive,---,41
12040,grass,alive,---,41
12041,grass,alive,---,41
12042,grass,alive,---,41
12043,grass,alive,---,41
12044,grass,alive,---,41
12045,grass,alive,---,41
12046,grass,alive,---,41
12047,grass,alive,---,41
12048,grass,alive,---,41
12049,grass,alive,---,41
12050,grass,alive,---,41
12051,grass,alive,---,41
12052,grass,alive,---,41
12053,grass,alive,---,41
12054,grass,alive,---,41
12055,grass,alive,---,41
12056,grass,alive,---,41
12057,grass,alive,---,41
12058,grass,alive,---,41
12059,grass,alive,---,41
12060,grass,alive,---,41
12061,grass,alive,---,41
12062,grass,alive,---,41
12063,grass,alive,---,41
12064,grass,alive,---,41
12065,grass,alive,---,41
12066,grass,alive,---,41
12067,grass,alive,---,41
12068,grass,alive,---,41
12069,grass,alive,---,41
12070,grass,alive,---,41
12071,grass,alive,---,41
12072,grass,alive,---,41
12073,grass,alive,---,41
12074,grass,alive,---,41
12075,grass,alive,---,41
12076,grass,alive,---,41
12077,grass,alive,---,41
12078,grass,alive,---,41
12079,grass,alive,---,41
12080,grass,alive,---,41
12081,grass,alive,---,41
12082,grass,alive,---,41
12083,grass,alive,---,41
12084,grass,alive,---,41
12085,grass,alive,---,41
12086,grass,alive,---,41
12087,grass,alive,---,41
12088,grass,alive,---,41
12089,grass,alive,---,41
12090,grass,alive,---,41
12091,grass,alive,---,41
12092,grass,alive,---,41
12093,grass,alive,---,41
12094,grass,alive,---,41
12095,grass,alive,---,41
12096,grass,alive,---,41
12097,grass,alive,---,41
12098,grass,alive,---,41
12099,grass,alive,---,41
12100,grass,alive,---,41
12101,grass,alive,---,41
12102,grass,alive,---,41
12103,grass,alive,---,41
12104,grass,alive,---,41
12105,grass,alive,---,41
12106,grass,alive,---,41
12107,grass,alive,---,41
12108,grass,alive,---,41
12109,grass,alive,---,41
12110,grass,alive,---,41
12111,grass,alive,---,41
12112,grass,alive,---,41
12113,grass,alive,---,41
12114,grass,alive,---,41
12115,grass,alive,---,41
12116,grass,alive,---,41
12117,grass,alive,---,41
12118,grass,alive,---,41
12119,grass,alive,---,41
12120,grass,alive,---,41
12121,grass,alive,---,41
12122,grass,alive,---,41
12123,grass,alive,---,41
12124,grass,alive,---,41
12125,grass,alive,---,41
12126,grass,alive,---,41
12127,grass,alive,---,41
12128,grass,alive,---,41
12129,grass,alive,---,41
12130,grass,alive,---,41
12131,grass,alive,---,41
12132,grass,alive,---,41
12133,grass,alive,---,41
12134,grass,alive,---,41
12135,grass,alive,---,41
12136,grass,alive,---,41
12137,grass,alive,---,41
12138,grass,alive,---,41
12139,grass,alive,---,41
12140,grass,alive,---,41
12141,grass,alive,---,41
12142,grass,alive,---,41
12143,grass,alive,---,41
12144,grass,alive,---,41
12145,grass,alive,---,41
12146,grass,alive,---,41
12147,grass,alive,---,41
12148,grass,alive,---,41
12149,grass,alive,---,41
12150,grass,alive,---,41
12151,grass,alive,---,41
12152,grass,alive,---,41
12153,grass,alive,---,41
12154,grass,alive,---,41
12155,grass,alive,---,41
12156,grass,alive,---,41
12157,grass,alive,---,41
12158,grass,alive,---,41
12159,grass,alive,---,41
12160,grass,alive,---,41
12161,grass,alive,---,41
12162,grass,alive,---,41
12163,grass,alive,---,41
12164,grass,alive,---,41
12165,grass,alive,---,41
12166,grass,alive,---,41
12167,grass,alive,---,41
12168,grass,alive,---,41
12169,grass,alive,---,41
12170,grass,alive,---,41
12171,grass,alive,---,41
12172,grass,alive,---,41
12173,grass,alive,---,41
12174,grass,alive,---,41
12175,grass,alive,---,41
12176,grass,alive,---,41
12177,grass,alive,---,41
12178,grass,alive,---,41
12179,grass,alive,---,41
12180,grass,alive,---,41
12181,grass,alive,---,41
12182,grass,alive,---,41
12183,grass,alive,---,41
12184,grass,alive,---,41
12185,grass,alive,---,41
12186,grass,alive,---,41
12187,grass,alive,---,41
12188,grass,alive,---,41
12189,grass,alive,---,41
12190,grass,alive,---,41
12191,grass,alive,---,41
12192,grass,alive,---,41
12193,grass,alive,---,41
12194,grass,alive,---,41
12195,grass,alive,---,41
12196,grass,alive,---,41
12197,grass,alive,---,41
12198,grass,alive,---,41
12199,grass,alive,---,41
12200,grass,alive,---,41
12201,grass,alive,---,41
12202,grass,alive,---,41
12203,grass,alive,---,41
12204,grass,alive,---,41
12205,grass,alive,---,41
12206,grass,alive,---,41
12207,grass,alive,---,41
12208,grass,alive,---,41
12209,grass,alive,---,41
12210,grass,alive,---,41
12211,grass,alive,---,41
12212,grass,alive,---,41
12213,grass,alive,---,41
12214,grass,alive,---,41
12215,grass,alive,---,41
12216,grass,alive,---,41
12217,grass,alive,---,41
12218,grass,alive,---,41
12219,grass,alive,---,41
12220,grass,alive,---,41
12221,grass,alive,---,41
12222,grass,alive,---,41
12223,grass,alive,---,41
12224,grass,alive,---,41
12225,grass,alive,---,41
12226,grass,alive,---,41
12227,grass,alive,---,41
12228,grass,alive,---,41
12229,grass,alive,---,41
12230,grass,alive,---,41
12231,grass,alive,---,41
12232,grass,alive,---,41
12233,grass,alive,---,41
12234,grass,alive,---,41
12235,grass,alive,---,41
12236,grass,alive,---,41
12237,grass,alive,---,41
12238,grass,alive,---,41
12239,grass,alive,---,41
12240,grass,alive,---,41
12241,grass,alive,---,41
12242,grass,alive,---,41
12243,grass,alive,---,41
12244,grass,alive,---,41
12245,grass,alive,---,41
12246,grass,alive,---,41
12247,grass,alive,---,41
12248,grass,alive,---,41
12249,grass,alive,---,41
12250,grass,alive,---,41
12251,grass,alive,---,41
12252,grass,alive,---,41
12253,grass,alive,---,41
12254,grass,alive,---,41
12255,grass,alive,---,41
12256,grass,alive,---,41
12257,grass,alive,---,41
12258,grass,alive,---,41
12259,grass,alive,---,41
12260,grass,alive,---,41
12261,grass,alive,---,41
12262,grass,alive,---,41
12263,grass,alive,---,41
12264,grass,alive,---,41
12265,grass,alive,---,41
12266,grass,alive,---,41
12267,grass,alive,---,41
12268,grass,alive,---,41
12269,grass,alive,---,41
12270,grass,alive,---,41
12271,grass,alive,---,41
12272,grass,alive,---,41
12273,grass,alive,---,41
12274,grass,alive,---,41
12275,grass,alive,---,41
12276,grass,alive,---,41
12277,grass,alive,---,41
12278,grass,alive,---,41
12279,grass,alive,---,41
12280,grass,alive,---,41
12281,grass,alive,---,41
12282,grass,alive,---,41
12283,grass,alive,---,41
12284,grass,alive,---,41
12285,grass,alive,---,41
12286,grass,alive,---,41
12287,grass,alive,---,41
12288,grass,alive,---,41
12289,grass,alive,---,41
12290,grass,alive,---,41
12291,grass,alive,---,41
12292,grass,alive,---,41
12293,grass,alive,---,41
12294,grass,alive,---,41
12295,grass,alive,---,41
12296,grass,alive,---,41
12297,grass,alive,---,41
12298,grass,alive,---,41
12299,grass,alive,---,41
12300,grass,alive,---,41
12301,grass,alive,---,41
12302,grass,alive,---,41
12303,grass,alive,---,41
12304,grass,alive,---,41
12305,grass,alive,---,41
12306,grass,alive,---,41
12307,grass,alive,---,41
12308,grass,alive,---,41
12309,grass,alive,---,41
12310,grass,alive,---,41
12311,grass,alive,---,41
12312,grass,alive,---,41
12313,grass,alive,---,41
12314,grass,alive,---,41
12315,grass,alive,---,41
12316,grass,alive,---,41
12317,grass,alive,---,41
12318,grass,alive,---,41
12319,grass,alive,---,41
12320,grass,alive,---,41
12321,grass,alive,---,41
12322,grass,alive,---,41
12323,grass,alive,---,41
12324,grass,alive,---,41
12325,grass,alive,---,41
12326,grass,alive,---,41
12327,grass,alive,---,41
12328,grass,alive,---,41
12329,grass,alive,---,41
12330,grass,alive,---,41
12331,grass,alive,---,41
12332,grass,alive,---,41
12333,grass,alive,---,41
12334,grass,alive,---,41
12335,grass,alive,---,41
12336,grass,alive,---,41
12337,grass,alive,---,41
12338,grass,alive,---,41
12339,grass,alive,---,41
12340,grass,alive,---,41
12341,grass,alive,---,41
12342,grass,alive,---,41
12343,grass,alive,---,41
12344,grass,alive,---,41
12345,grass,alive,---,41
12346,grass,alive,---,41
12347,grass,alive,---,41
12348,grass,alive,---,41
12349,grass,alive,---,41
12350,grass,alive,---,41
12351,grass,alive,---,41
12352,grass,alive,---,41
12353,grass,alive,---,41
12354,grass,alive,---,41
12355,grass,alive,---,41
12356,grass,alive,---,41
12357,grass,alive,---,41
12358,grass,alive,---,41
12359,grass,alive,---,41
12360,grass,alive,---,41
12361,grass,alive,---,41
12362,grass,alive,---,41
12363,grass,alive,---,41
12364,grass,alive,---,41
12365,grass,alive,---,41
12366,grass,alive,---,41
12367,grass,alive,---,41
12368,grass,alive,---,41
12369,grass,alive,---,41
12370,grass,alive,---,41
12371,grass,alive,---,41
12372,grass,alive,---,41
12373,grass,alive,---,41
12374,grass,alive,---,41
12375,grass,alive,---,41
12376,grass,alive,---,41
12377,grass,alive,---,41
12378,grass,alive,---,41
12379,grass,alive,---,41
12380,grass,alive,---,41
12381,grass,alive,---,41
12382,grass,alive,---,41
12383,grass,alive,---,41
12384,grass,alive,---,41
12385,grass,alive,---,41
12386,grass,alive,---,41
12387,grass,alive,---,41
12388,grass,alive,---,41
12389,grass,alive,---,41
12390,grass,alive,---,41
12391,grass,alive,---,41
12392,grass,alive,---,41
12393,grass,alive,---,41
12394,grass,alive,---,41
12395,grass,alive,---,41
12396,grass,alive,---,41
12397,grass,alive,---,41
12398,grass,alive,---,41
12399,grass,alive,---,41
12400,grass,alive,---,41
12401,grass,alive,---,41
12402,grass,alive,---,41
12403,grass,alive,---,41
12404,grass,alive,---,41
12405,grass,alive,---,41
12406,grass,alive,---,41
12407,grass,alive,---,41
12408,grass,alive,---,41
12409,grass,alive,---,41
12410,grass,alive,---,41
12411,grass,alive,---,41
12412,grass,alive,---,41
12413,grass,alive,---,41
12414,grass,alive,---,41
12415,grass,alive,---,41
12416,grass,alive,---,41
12417,grass,alive,---,41
12418,grass,alive,---,41
12419,grass,alive,---,41
12420,grass,alive,---,41
12421,grass,alive,---,41
12422,grass,alive,---,41
12423,grass,alive,---,41
12424,grass,alive,---,41
12425,grass,alive,---,41
12426,grass,alive,---,41
12427,grass,alive,---,41
12428,grass,alive,---,41
12429,grass,alive,---,41
12430,grass,alive,---,41
12431,grass,alive,---,41
12432,grass,alive,---,41
12433,grass,alive,---,41
12434,grass,alive,---,41
12435,grass,alive,---,41
12436,grass,alive,---,41
12437,grass,alive,---,41
12438,grass,alive,---,41
12439,grass,alive,---,41
12440,grass,alive,---,41
12441,grass,alive,---,41
12442,grass,alive,---,41
12443,grass,alive,---,41
12444,grass,alive,---,41
12445,grass,alive,---,41
12446,grass,alive,---,41
12447,grass,alive,---,41
12448,grass,alive,---,41
12449,grass,alive,---,41
12450,grass,alive,---,41
12451,grass,alive,---,41
12452,grass,alive,---,41
12453,grass,alive,---,41
12454,grass,alive,---,41
12455,grass,alive,---,41
12456,grass,alive,---,41
12457,grass,alive,---,41
12458,grass,alive,---,41
12459,grass,alive,---,41
12460,grass,alive,---,41
12461,grass,alive,---,41
12462,grass,alive,---,41
12463,grass,alive,---,41
12464,grass,alive,---,41
12465,grass,alive,---,41
12466,grass,alive,---,41
12467,grass,alive,---,41
12468,grass,alive,---,41
12469,grass,alive,---,41
12470,grass,alive,---,41
12471,grass,alive,---,41
12472,grass,alive,---,41
12473,grass,alive,---,41
12474,grass,alive,---,41
12475,grass,alive,---,41
12476,grass,alive,---,41
12477,grass,alive,---,41
12478,grass,alive,---,41
12479,grass,alive,---,41
12480,grass,alive,---,41
12481,grass,alive,---,41
12482,grass,alive,---,41
12483,grass,alive,---,41
12484,grass,alive,---,41
12485,grass,alive,---,41
12486,grass,alive,---,41
12487,grass,alive,---,41
12488,grass,alive,---,41
12489,grass,alive,---,41
12490,grass,alive,---,41
12491,grass,alive,---,41
12492,grass,alive,---,41
12493,grass,alive,---,41
12494,grass,alive,---,41
12495,grass,alive,---,41
12496,grass,alive,---,41
12497,grass,alive,---,41
12498,grass,alive,---,41
12499,grass,alive,---,41
12500,grass,alive,---,41
12501,grass,alive,---,41
12502,grass,alive,---,41
12503,grass,alive,---,41
12504,grass,alive,---,41
12505,grass,alive,---,41
12506,grass,alive,---,41
12507,grass,alive,---,41
12508,grass,alive,---,41
12509,grass,alive,---,41
12510,grass,alive,---,41
12511,grass,alive,---,41
12512,grass,alive,---,41
12513,grass,alive,---,41
12514,grass,alive,---,41
12515,grass,alive,---,41
12516,grass,alive,---,41
12517,grass,alive,---,41
12518,grass,alive,---,41
12519,grass,alive,---,41
12520,grass,alive,---,41
12521,grass,alive,---,41
12522,grass,alive,---,41
12523,grass,alive,---,41
12524,grass,alive,---,41
12525,grass,alive,---,41
12526,grass,alive,---,41
12527,grass,alive,---,41
12528,grass,alive,---,41
12529,grass,alive,---,41
12530,grass,alive,---,41
12531,grass,alive,---,41
12532,grass,alive,---,41
12533,grass,alive,---,41
12534,grass,alive,---,41
12535,grass,alive,---,41
12536,grass,alive,---,41
12537,grass,alive,---,41
12538,grass,alive,---,41
12539,grass,alive,---,41
12540,grass,alive,---,41
12541,grass,alive,---,41
12542,grass,alive,---,41
12543,grass,alive,---,41
12544,grass,alive,---,41
12545,grass,alive,---,41
12546,grass,alive,---,41
12547,grass,alive,---,41
12548,grass,alive,---,41
12549,grass,alive,---,41
12550,grass,alive,---,41
12551,grass,alive,---,41
12552,grass,alive,---,41
12553,grass,alive,---,41
12554,grass,alive,---,41
12555,grass,alive,---,41
12556,grass,alive,---,41
12557,grass,alive,---,41
12558,grass,alive,---,41
12559,grass,alive,---,41
12560,grass,alive,---,41
12561,grass,alive,---,41
12562,grass,alive,---,41
12563,grass,alive,---,41
12564,grass,alive,---,41
12565,grass,alive,---,41
12566,grass,alive,---,41
12567,grass,alive,---,41
12568,grass,alive,---,41
12569,grass,alive,---,41
12570,grass,alive,---,41
12571,grass,alive,---,41
12572,grass,alive,---,41
12573,grass,alive,---,41
12574,grass,alive,---,41
12575,grass,alive,---,41
12576,grass,alive,---,41
12577,grass,alive,---,41
12578,grass,alive,---,41
12579,grass,alive,---,41
12580,grass,alive,---,41
12581,grass,alive,---,41
12582,grass,alive,---,41
12583,grass,alive,---,41
12584,grass,alive,---,41
12585,grass,alive,---,41
12586,grass,alive,---,41
12587,grass,alive,---,41
12588,grass,alive,---,41
12589,grass,alive,---,41
12590,grass,alive,---,41
12591,grass,alive,---,41
12592,grass,alive,---,41
12593,grass,alive,---,41
12594,grass,alive,---,41
12595,grass,alive,---,41
12596,grass,alive,---,41
12597,grass,alive,---,41
12598,grass,alive,---,41
12599,grass,alive,---,41
12600,grass,alive,---,41
12601,grass,alive,---,41
12602,grass,alive,---,41
12603,grass,alive,---,41
12604,grass,alive,---,41
12605,grass,alive,---,41
12606,grass,alive,---,41
12607,grass,alive,---,41
12608,grass,alive,---,41
12609,grass,alive,---,41
12610,grass,alive,---,41
12611,grass,alive,---,41
12612,grass,alive,---,41
12613,grass,alive,---,41
12614,grass,alive,---,41
12615,grass,alive,---,41
12616,grass,alive,---,41
12617,grass,alive,---,41
12618,grass,alive,---,41
12619,grass,alive,---,41
12620,grass,alive,---,41
12621,grass,alive,---,41
12622,grass,alive,---,41
12623,grass,alive,---,41
12624,grass,alive,---,41
12625,grass,alive,---,41
12626,grass,alive,---,41
12627,grass,alive,---,41
12628,grass,alive,---,41
12629,grass,alive,---,41
12630,grass,alive,---,41
12631,grass,alive,---,41
12632,grass,alive,---,41
12633,grass,alive,---,41
12634,grass,alive,---,41
12635,grass,alive,---,41
12636,grass,alive,---,41
12637,grass,alive,---,41
12638,grass,alive,---,41
12639,grass,alive,---,41
12640,grass,alive,---,41
12641,grass,alive,---,41
12642,grass,alive,---,41
12643,grass,alive,---,41
12644,grass,alive,---,41
12645,grass,alive,---,41
12646,grass,alive,---,41
12647,grass,alive,---,41
12648,grass,alive,---,41
12649,grass,alive,---,41
12650,grass,alive,---,41
12651,grass,alive,---,41
12652,grass,alive,---,41
12653,grass,alive,---,41
12654,grass,alive,---,41
12655,grass,alive,---,41
12656,grass,alive,---,41
12657,grass,alive,---,41
12658,grass,alive,---,41
12659,grass,alive,---,41
12660,grass,alive,---,41
12661,grass,alive,---,41
12662,grass,alive,---,41
12663,grass,alive,---,41
12664,grass,alive,---,41
12665,grass,alive,---,41
12666,grass,alive,---,41
12667,grass,alive,---,41
12668,grass,alive,---,41
12669,grass,alive,---,41
12670,grass,alive,---,41
12671,grass,alive,---,41
12672,grass,alive,---,41
12673,grass,alive,---,41
12674,grass,alive,---,41
12675,grass,alive,---,41
12676,grass,alive,---,41
12677,grass,alive,---,41
12678,grass,alive,---,41
12679,grass,alive,---,41
12680,grass,alive,---,41
12681,grass,alive,---,41
12682,grass,alive,---,41
12683,grass,alive,---,41
12684,grass,alive,---,41
12685,grass,alive,---,41
12686,grass,alive,---,41
12687,grass,alive,---,41
12688,grass,alive,---,41
12689,grass,alive,---,41
12690,grass,alive,---,41
12691,grass,alive,---,41
12692,grass,alive,---,41
12693,grass,alive,---,41
12694,grass,alive,---,41
12695,grass,alive,---,41
12696,grass,alive,---,41
12697,grass,alive,---,41
12698,grass,alive,---,41
12699,grass,alive,---,41
12700,grass,alive,---,41
12701,grass,alive,---,41
12702,grass,alive,---,41
12703,grass,alive,---,41
12704,grass,alive,---,41
12705,grass,alive,---,41
12706,grass,alive,---,41
12707,grass,alive,---,41
12708,grass,alive,---,41
12709,grass,alive,---,41
12710,grass,alive,---,41
12711,grass,alive,---,41
12712,grass,alive,---,41
12713,grass,alive,---,41
12714,grass,alive,---,41
12715,grass,alive,---,41
12716,grass,alive,---,41
12717,grass,alive,---,41
12718,grass,alive,---,41
12719,grass,alive,---,41
12720,grass,alive,---,41
12721,grass,alive,---,41
12722,grass,alive,---,41
12723,grass,alive,---,41
12724,grass,alive,---,41
12725,grass,alive,---,41
12726,grass,alive,---,41
12727,grass,alive,---,41
12728,grass,alive,---,41
12729,grass,alive,---,41
12730,grass,alive,---,41
12731,grass,alive,---,41
12732,grass,alive,---,41
12733,grass,alive,---,41
12734,grass,alive,---,41
12735,grass,alive,---,41
12736,grass,alive,---,41
12737,grass,alive,---,41
12738,grass,alive,---,41
12739,grass,alive,---,41
12740,grass,alive,---,41
12741,grass,alive,---,41
12742,grass,alive,---,41
12743,grass,alive,---,41
12744,grass,alive,---,41
12745,grass,alive,---,41
12746,grass,alive,---,41
12747,grass,alive,---,41
12748,grass,alive,---,41
12749,grass,alive,---,41
12750,grass,alive,---,41
12751,grass,alive,---,41
12752,grass,alive,---,41
12753,grass,alive,---,41
12754,grass,alive,---,41
12755,grass,alive,---,41
12756,grass,alive,---,41
12757,grass,alive,---,41
12758,grass,alive,---,41
12759,grass,alive,---,41
12760,grass,alive,---,41
12761,grass,alive,---,41
12762,grass,alive,---,41
12763,grass,alive,---,41
12764,grass,alive,---,41
12765,grass,alive,---,41
12766,grass,alive,---,41
12767,grass,alive,---,41
12768,grass,alive,---,41
12769,grass,alive,---,41
12770,grass,alive,---,41
12771,grass,alive,---,41
12772,grass,alive,---,41
12773,grass,alive,---,41
12774,grass,alive,---,41
12775,grass,alive,---,41
12776,grass,alive,---,41
12777,grass,alive,---,41
12778,grass,alive,---,41
12779,grass,alive,---,41
12780,grass,alive,---,41
12781,grass,alive,---,41
12782,grass,alive,---,41
12783,grass,alive,---,41
12784,grass,alive,---,41
12785,grass,alive,---,41
12786,grass,alive,---,41
12787,grass,alive,---,41
12788,grass,alive,---,41
12789,grass,alive,---,41
12790,grass,alive,---,41
12791,grass,alive,---,41
12792,grass,alive,---,41
12793,grass,alive,---,41
12794,grass,alive,---,41
12795,grass,alive,---,41
12796,grass,alive,---,41
12797,grass,alive,---,41
12798,grass,alive,---,41
12799,grass,alive,---,41
12800,grass,alive,---,41
12801,grass,alive,---,41
12802,grass,alive,---,41
12803,grass,alive,---,41
12804,grass,alive,---,41
12805,grass,alive,---,41
12806,grass,alive,---,41
12807,grass,alive,---,41
12808,grass,alive,---,41
12809,grass,alive,---,41
12810,grass,alive,---,41
12811,grass,alive,---,41
12812,grass,alive,---,41
12813,grass,alive,---,41
12814,grass,alive,---,41
12815,grass,alive,---,41
12816,grass,alive,---,41
12817,grass,alive,---,41
12818,grass,alive,---,41
12819,grass,alive,---,41
12820,grass,alive,---,41
12821,grass,alive,---,41
12822,grass,alive,---,41
12823,grass,alive,---,41
12824,grass,alive,---,41
12825,grass,alive,---,41
12826,grass,alive,---,41
12827,grass,alive,---,41
12828,grass,alive,---,41
12829,grass,alive,---,41
12830,grass,alive,---,41
12831,grass,alive,---,41
12832,grass,alive,---,41
12833,grass,alive,---,41
12834,grass,alive,---,41
12835,grass,alive,---,41
12836,grass,alive,---,41
12837,grass,alive,---,41
12838,grass,alive,---,41
12839,grass,alive,---,41
12840,grass,alive,---,41
12841,grass,alive,---,41
12842,grass,alive,---,41
12843,grass,alive,---,41
12844,grass,alive,---,41
12845,grass,alive,---,41
12846,grass,alive,---,41
12847,grass,alive,---,41
12848,grass,alive,---,41
12849,grass,alive,---,41
12850,grass,alive,---,41
12851,grass,alive,---,41
12852,grass,alive,---,41
12853,grass,alive,---,41
12854,grass,alive,---,41
12855,grass,alive,---,41
12856,grass,alive,---,41
12857,grass,alive,---,41
12858,grass,alive,---,41
12859,grass,alive,---,41
12860,grass,alive,---,41
12861,grass,alive,---,41
12862,grass,alive,---,41
12863,grass,alive,---,41
12864,grass,alive,---,41
12865,grass,alive,---,41
12866,grass,alive,---,41
12867,grass,alive,---,41
12868,grass,alive,---,41
12869,grass,alive,---,41
12870,grass,alive,---,41
12871,grass,alive,---,41
12872,grass,alive,---,41
12873,grass,alive,---,41
12874,grass,alive,---,41
12875,grass,alive,---,41
12876,grass,alive,---,41
12877,grass,alive,---,41
12878,grass,alive,---,41
12879,grass,alive,---,41
12880,grass,alive,---,41
12881,grass,alive,---,41
12882,grass,alive,---,41
12883,grass,alive,---,41
12884,grass,alive,---,41
12885,grass,alive,---,41
12886,grass,alive,---,41
12887,grass,alive,---,41
12888,grass,alive,---,41
12889,grass,alive,---,41
12890,grass,alive,---,41
12891,grass,alive,---,41
12892,grass,alive,---,41
12893,grass,alive,---,41
12894,grass,alive,---,41
12895,grass,alive,---,41
12896,grass,alive,---,41
12897,grass,alive,---,41
12898,grass,alive,---,41
12899,grass,alive,---,41
12900,grass,alive,---,41
12901,grass,alive,---,41
12902,grass,alive,---,41
12903,grass,alive,---,41
12904,grass,alive,---,41
12905,grass,alive,---,41
12906,grass,alive,---,41
12907,grass,alive,---,41
12908,grass,alive,---,41
12909,grass,alive,---,41
12910,grass,alive,---,41
12911,grass,alive,---,41
12912,grass,alive,---,41
12913,grass,alive,---,41
12914,grass,alive,---,41
12915,grass,alive,---,41
12916,grass,alive,---,41
12917,grass,alive,---,41
12918,grass,alive,---,41
12919,grass,alive,---,41
12920,grass,alive,---,41
12921,grass,alive,---,41
12922,grass,alive,---,41
12923,grass,alive,---,41
12924,grass,alive,---,41
12925,grass,alive,---,41
12926,grass,alive,---,41
12927,grass,alive,---,41
12928,grass,alive,---,41
12929,grass,alive,---,41
12930,grass,alive,---,41
12931,grass,alive,---,41
12932,grass,alive,---,41
12933,grass,alive,---,41
12934,grass,alive,---,41
12935,grass,alive,---,41
12936,grass,alive,---,41
12937,grass,alive,---,41
12938,grass,alive,---,41
12939,grass,alive,---,41
12940,grass,alive,---,41
12941,grass,alive,---,41
12942,grass,alive,---,41
12943,grass,alive,---,41
12944,grass,alive,---,41
12945,grass,alive,---,41
12946,grass,alive,---,41
12947,grass,alive,---,41
12948,grass,alive,---,41
12949,grass,alive,---,41
12950,grass,alive,---,41
12951,grass,alive,---,41
12952,grass,alive,---,41
12953,grass,alive,---,41
12954,grass,alive,---,41
12955,grass,alive,---,41
12956,grass,alive,---,41
12957,grass,alive,---,41
12958,grass,alive,---,41
12959,grass,alive,---,41
12960,grass,alive,---,41
12961,grass,alive,---,41
12962,grass,alive,---,41
12963,grass,alive,---,41
12964,grass,alive,---,41
12965,grass,alive,---,41
12966,grass,alive,---,41
12967,grass,alive,---,41
12968,grass,alive,---,41
12969,grass,alive,---,41
12970,grass,alive,---,41
12971,grass,alive,---,41
12972,grass,alive,---,41
12973,grass,alive,---,41
12974,grass,alive,---,41
12975,grass,alive,---,41
12976,grass,alive,---,41
12977,grass,alive,---,41
12978,grass,alive,---,41
12979,grass,alive,---,41
12980,grass,alive,---,41
12981,grass,alive,---,41
12982,grass,alive,---,41
12983,grass,alive,---,41
12984,grass,alive,---,41
12985,grass,alive,---,41
12986,grass,alive,---,41
12987,grass,alive,---,41
12988,grass,alive,---,41
12989,grass,alive,---,41
12990,grass,alive,---,41
12991,grass,alive,---,41
12992,grass,alive,---,41
12993,grass,alive,---,41
12994,grass,alive,---,41
12995,grass,alive,---,41
12996,grass,alive,---,41
12997,grass,alive,---,41
12998,grass,alive,---,41
12999,grass,alive,---,41
